datetime,bhfs_north,bhfs_middle,bhfs_south,total
2022-06-08 03:00:00,0.8362480242006187,0.4985555311741763,0.2309055566496987,0.5117730421220301
2022-06-08 04:00:00,0.601745017152826,0.22488117121275053,0.19184305192950646,0.31079662975135314
2022-06-08 05:00:00,0.3066876752636851,0.12984175197651115,0.017589693026986986,0.12170746744648842
2022-06-08 06:00:00,0.12622319931779824,0.012380574569553993,0.008797710703529305,0.03971402105231814
2022-06-08 07:00:00,0.06782259633876109,-0.17958557697508049,-0.020097438619068875,-0.04691691978775214
2022-06-08 08:00:00,0.07793415883851296,-0.0860128746600406,0.004916699333756824,-0.0054972652181835
2022-06-08 09:00:00,0.0827476051842364,0.023167059281534286,0.06722396035568945,0.058327321044931324
2022-06-08 10:00:00,-0.002751033371890088,0.20044522902751183,-0.012403728834161853,0.04778440893015734
2022-06-08 11:00:00,0.22660575904268043,0.10023745396822381,0.11237106014404219,0.1344017904512551
2022-06-08 12:00:00,0.41673918468138194,0.27491254538566956,0.27773717873041726,0.3098788678303137
2022-06-08 13:00:00,0.21256144198367277,0.08485653546011918,0.1882277316788903,0.16636646420255197
2022-06-08 14:00:00,-0.303030216231714,-0.27002713721306026,-0.35876615358042585,-0.3221550378725233
2022-06-08 15:00:00,-0.2368885460395056,-0.1358015411590623,-0.16825354365577017,-0.17904530665565765
2022-06-08 16:00:00,-0.06792022970601774,-0.19848298949225818,-0.07405713202050901,-0.10073067554661819
2022-06-08 17:00:00,0.06551460711062695,0.1667970703117838,0.1410034074632236,0.12500833220983054
2022-06-08 18:00:00,-0.027007201411310966,0.15266369070567976,0.038020341985376405,0.055421528061203595
2022-06-08 19:00:00,-0.07973122970808433,0.10907109505436186,0.09935525899813324,0.053953906822562736
2022-06-08 20:00:00,0.5425537626587005,0.3352608494349161,0.48038397878183137,0.457374009490251
2022-06-08 21:00:00,0.2812922743530102,-0.16743294430020406,0.34233206857932785,0.18278895572744602
2022-06-08 22:00:00,0.21800215181379112,0.04609110720026699,0.8069060659166034,0.38910225089768424
2022-06-08 23:00:00,-0.24116205681688774,-0.054067221270275745,0.19671029424605413,0.01769957709940151
2022-06-09 00:00:00,-1.0986122886681096,-1.5260563034950494,0.6061358035703157,-0.6325225587435104
2022-06-09 01:00:00,-0.18232155679395468,1.2809338454620642,0.08004270767353638,0.44802472252696024
2022-06-09 02:00:00,0.0,1.717651497074333,0.1910552367627094,0.6539264674066638
2022-06-09 03:00:00,-0.15276275455240995,-0.35139788683788886,0.06967992063798967,-0.15320415822322708
2022-06-09 04:00:00,-0.11902142590752973,-0.1256262131174095,-0.035536734276787385,-0.08627850777397672
2022-06-09 05:00:00,-0.22024079165624855,-0.054743925745430744,-0.03868752199162273,-0.08937438481152338
2022-06-09 06:00:00,-1.4135575118782544,-0.011248712535870453,-0.019160497739075133,-0.2389228101534604
2022-06-09 07:00:00,-0.17003916150661968,0.09913508884488831,0.13418907104349298,0.051074929936414826
2022-06-09 08:00:00,-0.03086664798052663,-0.07272707435085835,-0.014823219536548748,-0.03544933213071744
2022-06-09 09:00:00,-0.006504087969176453,-0.051987497817026274,-0.05684773236959906,-0.04316930857445733
2022-06-09 10:00:00,0.07877044287087998,-0.0742250613172537,0.0556521218253625,0.024445334466678403
2022-06-09 11:00:00,-0.019947469911763882,-0.07091731671126222,-0.04689077155340904,-0.04675204765635321
2022-06-09 12:00:00,-0.011598068152270713,-0.03369384578647239,-0.0358918284123968,-0.029194418509483455
2022-06-09 13:00:00,0.019708419082499873,0.017473562859541936,0.0021786500992222457,0.010676569430938088
2022-06-09 14:00:00,0.5742859776832159,0.4440445900756398,0.4414876271677626,0.4778643131299063
2022-06-09 15:00:00,0.2731605906577137,0.21099735677062093,0.22864363754877726,0.23629487253312575
2022-06-09 16:00:00,0.0959055951240888,0.24595822908038123,0.15557315517380044,0.15919285342373612
2022-06-09 17:00:00,0.03906435321237911,-0.035495333014529784,-0.06457160687927388,-0.02683145192342984
2022-06-09 18:00:00,0.15621893289131705,-0.05371297563264843,-0.052299499402848504,0.0031897953681001567
2022-06-09 19:00:00,-0.18882036114512069,-0.30335988517101065,-0.10190628078973862,-0.18181174286499235
2022-06-09 20:00:00,-0.25076827862232776,-0.04969966855227259,-0.29296470491620763,-0.21529441619426581
2022-06-09 21:00:00,0.07856232250310224,0.3215836241274621,-0.0204320388172059,0.09467276344363729
2022-06-09 22:00:00,0.17887921260298167,0.22494373181835758,-0.14434230872873766,0.05433435096332939
2022-06-09 23:00:00,0.0,0.4054651081081646,0.35667494393873245,0.31365755885504143
2022-06-10 00:00:00,2.5649493574615367,0.7884573603642704,0.5465437063680696,0.9279867716373462
2022-06-10 01:00:00,1.2237754316221159,0.2876820724517808,0.5260930958967789,0.5596157879354227
2022-06-10 02:00:00,0.2682639865946794,-0.22957444164450003,0.2984929885559966,0.051959738930711374
2022-06-10 03:00:00,0.11020314013361432,0.35139788683788886,0.019048194970694432,0.16450371347716075
2022-06-10 04:00:00,-0.05344783444341328,0.23721727852587193,-0.12947907541957537,0.007662872745568983
2022-06-10 05:00:00,0.06220661180259235,0.12525771007308872,-0.15290767158766183,-0.009343564410266403
2022-06-10 06:00:00,1.2942451901003036,0.16731510176126818,-0.08134563945395268,0.21528415201631912
2022-06-10 07:00:00,0.27754114047573175,0.3179715942787622,0.010464451279302622,0.170656808981537
2022-06-10 08:00:00,0.17234510229758104,0.32736266144669113,0.11827455692457356,0.19470561599367642
2022-06-10 09:00:00,0.22216427916152703,0.19827548473619583,0.18554217149399665,0.1983208225136135
2022-06-10 10:00:00,-0.027098432326559063,-0.02433748439902228,-0.022126084583488748,-0.023849209262737148
2022-06-10 11:00:00,0.06876898253493646,0.18315872720701787,0.07697266235414801,0.10314043983841614
2022-06-10 12:00:00,0.17113369231134978,0.1224105951109653,0.0800427076735355,0.11507290764712153
2022-06-10 13:00:00,0.2965591092226951,0.12155118818108868,0.14838248237010276,0.18220548691976113
2022-06-10 14:00:00,0.22417100730961526,0.22070311596260783,0.16127549192391388,0.1944118597980502
2022-06-10 15:00:00,0.16915663428232008,0.1966471928104756,0.08756453420860666,0.13708192102353678
2022-06-10 16:00:00,0.1629246913211544,0.27300725289216565,0.09106447808991902,0.15667462148334366
2022-06-10 17:00:00,0.28924457276967264,0.48430516981593996,0.358684569661345,0.37083941960481503
2022-06-10 18:00:00,0.3172007551370424,0.62492309634899,0.43164543950593437,0.46296257746064384
2022-06-10 19:00:00,0.6442958898279469,0.9847718095125346,0.6692365099382593,0.7594044073626485
2022-06-10 20:00:00,0.8057297118173636,0.8821695206698585,0.741399131583985,0.8014981761358806
2022-06-10 21:00:00,1.012004870480176,1.083015091854442,0.9290529834880061,0.9969054985670924
2022-06-10 22:00:00,1.066492739245997,1.2517346907698021,1.3878459518113093,1.2609709489131973
2022-06-10 23:00:00,2.9004220937496656,2.0748011621233333,2.0215475632609334,2.2183670139100284
2022-06-11 00:00:00,2.66615925939305,2.406125771934886,2.6239055245946563,2.5861890939624472
2022-06-11 01:00:00,2.5739584274039027,1.3105825393841943,2.3895964699836756,2.1704133198855624
2022-06-11 02:00:00,1.8941744746561247,0.7556675375412789,1.4563619237366074,1.373555335342461
2022-06-11 03:00:00,-0.18058393689541408,-0.15168458733206514,-0.019048194970694432,-0.11918851726511814
2022-06-11 04:00:00,-0.8227646738633316,-0.9303644590858173,-0.946143695023836,-0.9049054096490297
2022-06-11 05:00:00,-1.1923672582056275,-1.1376628035399827,-1.283670505958444,-1.2076025723765147
2022-06-11 06:00:00,-0.5935885875182265,-0.7738280503483113,-0.8955232123416765,-0.7733560149885772
2022-06-11 07:00:00,0.013498517670895716,-0.33292913809838165,-0.1439019251434841,-0.16365932495841484
2022-06-11 08:00:00,0.14468270529402005,0.057968577758319206,0.15870330544574607,0.12384251263283375
2022-06-11 09:00:00,0.08809939798696398,0.24120487878456487,0.23260207220839746,0.20014007485101004
2022-06-11 10:00:00,0.2457762664904033,0.16481193125747673,0.1215374678427441,0.16258597135053954
2022-06-11 11:00:00,0.26597481117468913,0.3539515736580565,0.25505202768288804,0.28570141026331086
2022-06-11 12:00:00,0.4272540316873714,0.47158726988379396,0.3906437485021108,0.4225786029702334
2022-06-11 13:00:00,0.4198681383188383,0.6288839410962526,0.5345568078743845,0.5274310386307448
2022-06-11 14:00:00,0.39244907563983755,0.505564896795053,0.4155976967480246,0.43306840424385484
2022-06-11 15:00:00,0.14388519158275415,0.29021876524164814,0.211384656611175,0.21381498733029147
2022-06-11 16:00:00,-0.0185620178600594,0.1006283063536122,-0.022213763117528984,0.01300605491897322
2022-06-11 17:00:00,-0.16169271077823222,0.08806377128355791,-0.12637196006411244,-0.0721848459758494
2022-06-11 18:00:00,-0.022313298963990924,0.16132946155426442,0.1403573576949224,0.10976074276857872
2022-06-11 19:00:00,-0.011620531023019076,0.1434942457307784,-0.005245913669769564,0.04641593570140934
2022-06-11 20:00:00,0.006564574996506423,0.2388369858602557,0.10408109728189441,0.12632728743937882
2022-06-11 21:00:00,0.20389650471103327,0.4042551866054511,0.26570316573300534,0.29879654779032183
2022-06-11 22:00:00,0.3681811927302281,0.29842661173475804,0.23393779644509038,0.28751175822161557
2022-06-11 23:00:00,0.4054651081081646,0.48156445164681205,0.5141314119004896,0.4750466796694388
2022-06-12 00:00:00,0.005333345975362391,0.4324209180966925,0.1320990696295894,0.16732348121651963
2022-06-12 01:00:00,-0.20867474019429366,0.03315220731690083,-0.021053409197832273,-0.08306659869861299
2022-06-12 02:00:00,0.21425460389696305,0.07302513501489027,0.21559634567882657,0.18658595558041213
2022-06-12 03:00:00,0.08961215868968697,-0.21029540883636066,0.06513930217096142,-0.01916991610772012
2022-06-12 04:00:00,-0.036367644170874236,0.04616204176316252,-0.2578291093020999,-0.0784716154414955
2022-06-12 05:00:00,-0.2876820724517808,-0.41658869332682613,-0.5868902058550818,-0.43908171890714875
2022-06-12 06:00:00,-0.7628528104519825,-0.6564831961883542,-0.6697086075879284,-0.6909896824199242
2022-06-12 07:00:00,-1.0667239353012814,-0.8731033991905646,-1.1069110914828046,-1.021475175694217
2022-06-12 08:00:00,-0.9602410289448162,-0.6856658489076572,-0.8802600716997295,-0.835536698855428
2022-06-12 09:00:00,-0.872125051410837,-0.6955051161018497,-0.3277336327392275,-0.5322537013213644
2022-06-12 10:00:00,-1.3496344688282829,-0.7318741884452376,-1.1679590139054126,-1.0684279068386493
2022-06-12 11:00:00,-1.2189815585871164,-0.9113470250188023,-1.4394614923203966,-1.2079821286542218
2022-06-12 12:00:00,-1.10039513813304,-0.7038683622778841,-1.3668598668912377,-1.0702731889741273
2022-06-12 13:00:00,-1.0172050140327764,-0.7808737321541717,-1.4224855893830215,-1.1040211878820987
2022-06-12 14:00:00,-1.0581356065356688,-0.7796227803072906,-1.3162938547765313,-1.070118883074203
2022-06-12 15:00:00,-1.0435322884247258,-0.6877329821690727,-1.1935371862484425,-0.9923001283777069
2022-06-12 16:00:00,-1.1137140386281343,-0.6381952142767044,-1.0769548537985871,-0.9366957234683468
2022-06-12 17:00:00,-0.7800959930298932,-0.6183310766641341,-0.8157677479974339,-0.7393217628621427
2022-06-12 18:00:00,-0.6962288470973537,-0.7492602290576844,-0.8359983051332707,-0.772067931423317
2022-06-12 19:00:00,-0.5756527868452395,-0.7541370991840957,-0.7618583222239321,-0.7169249112359841
2022-06-12 20:00:00,-1.4005724729841793,-1.320027231081701,-1.449499629529817,-1.3900410871214994
2022-06-12 21:00:00,-1.9046139586832886,-1.8909512647745554,-2.316571334968785,-2.0513353038650957
2022-06-12 22:00:00,-1.8188162706155682,-1.7397031072720015,-2.7142040666765888,-2.0657392212310945
2022-06-12 23:00:00,-3.506557897319982,-2.8076800420510515,-3.046504598927414,-3.061138473704785
2022-06-13 00:00:00,-2.6714926053684125,-2.191919525106526,-3.62100203171085,-2.7770430725891613
2022-06-13 01:00:00,-5.198497031265825,-1.3862943611198908,-5.459585514144159,-3.0116056227102814
2022-06-13 02:00:00,-2.6390573296152584,-2.0654552997050963,-2.466888144285322,-2.4330815819234144
2022-06-13 03:00:00,-0.009569451016150587,0.2358287108415258,-0.055569851154810834,0.05644131090495108
2022-06-13 04:00:00,0.76460614454209,0.7480055411119917,1.2471449761911453,0.9284612674944102
2022-06-13 05:00:00,1.417842718854816,1.4095126512218972,1.996454314989931,1.6377512293981882
2022-06-13 06:00:00,1.3916277070952532,1.255046074509937,1.639858509134812,1.4489453260815583
2022-06-13 07:00:00,0.8952925850343822,0.8268396426863056,1.0091184941852251,0.9191036732507696
2022-06-13 08:00:00,0.6567059013976886,0.39923455835752897,0.5557081196009266,0.5278329832430462
2022-06-13 09:00:00,0.556135387247461,0.23758085092183112,-0.09256346432426721,0.12624251811430653
2022-06-13 10:00:00,1.0699340979169643,0.4926958314465564,1.063351314103854,0.8876500483937884
2022-06-13 11:00:00,0.7140650792216263,0.5195545389824767,1.10208835473735,0.8189807253012598
2022-06-13 12:00:00,0.5257036877921699,0.010377125289291023,0.7967907419234148,0.46593030385809975
2022-06-13 13:00:00,0.44293603953765803,0.14429061177626146,0.7395462991385342,0.46300606278901313
2022-06-13 14:00:00,0.48236036193464127,0.10522518850422635,0.7021449018715638,0.45066176861700846
2022-06-13 15:00:00,0.7973816605482398,0.279005228426092,0.8448736167756978,0.6559468968738553
2022-06-13 16:00:00,0.9222642953632798,0.3382199795653733,0.9249344027112771,0.7329955899042737
2022-06-13 17:00:00,0.6320062843556791,0.15415067982725894,0.5992117669063921,0.4691229598801412
2022-06-13 18:00:00,0.3045149106020135,0.08452233290387667,0.3343297612435663,0.24029398613615083
2022-06-13 19:00:00,0.4199858065000175,-0.03797924806521635,0.29749294301604046,0.22370299188824116
2022-06-13 20:00:00,0.47936235431020613,0.3774422586748596,0.5869249673046371,0.4858927420730703
2022-06-13 21:00:00,0.40251089621073266,0.43185186328135927,0.6931471805599454,0.5166907432183887
2022-06-13 22:00:00,-0.051959738930711374,0.11488027599842177,0.9236708391717774,0.315516871445225
2022-06-13 23:00:00,-0.11778303565638337,-0.04879016416943216,0.45953232937844035,0.2006706954621511
2022-06-14 00:00:00,-1.4663370687934272,-0.5596157879354227,-0.6931471805599452,-0.7932306391169277
2022-06-14 01:00:00,1.0986122886681096,-0.6505875661411493,2.6390573296152584,0.14842000511827314
2022-06-14 02:00:00,-0.2231435513142097,0.635988766719997,0.13353139262452274,0.21706450523782728
2022-06-14 03:00:00,0.03774032798284743,0.14813019204567457,-0.06899287148695166,0.04762804898925488
2022-06-14 04:00:00,0.23684239567237153,0.19937577783219407,0.182321556793954,0.20265866368159813
2022-06-14 05:00:00,0.18817053269791995,0.16022120979328935,0.09201889872025237,0.1367664333953602
2022-06-14 06:00:00,0.0581183548403752,0.1402080279814255,-0.002249719734015443,0.05704594687699949
2022-06-14 07:00:00,0.13502232307547146,0.20333190481163044,0.287474925894851,0.222862612978326
2022-06-14 08:00:00,0.09998527013331948,0.17395330712343782,0.10975918000201368,0.12760735727002626
2022-06-14 09:00:00,-0.17822822320295462,0.0066790600796711175,0.09020311704432249,0.005922615086339178
2022-06-14 10:00:00,-0.05707881818582905,0.06931449245941135,-0.03534977785204596,-0.012672892713791128
2022-06-14 11:00:00,-0.025807883955872413,-0.055849241464888344,-0.03205402629008347,-0.03772191669304448
2022-06-14 12:00:00,-0.07898841131862966,0.08379446245072941,0.021642635796069065,0.01137071640630083
2022-06-14 13:00:00,0.029337738242616318,-0.09733362868849049,-0.07726576655911632,-0.05170402823779341
2022-06-14 14:00:00,0.0995873037465067,-0.02904127479342833,-0.029820391451226946,0.009860130775091847
2022-06-14 15:00:00,-0.011167875236185232,0.36508177311196466,0.03106581957488963,0.11650188460633792
2022-06-14 16:00:00,0.08478731360983005,0.3739291877355724,0.07214359071617338,0.16429373010655368
2022-06-14 17:00:00,0.39449803282537577,0.1901784282891743,1.4786868393299644,0.9943589219576516
2022-06-14 18:00:00,0.2800658894064725,0.21668651584610643,0.2625704712936674,0.2525873408764072
2022-06-14 19:00:00,-0.13288126799440825,0.3084330165568199,-0.003143009397199137,0.06033506812194389
2022-06-14 20:00:00,-0.09175486360204754,0.17100854539695476,0.08796877294595795,0.08098958777458254
2022-06-14 21:00:00,0.24999863861738625,0.3285040669720356,0.428668005187828,0.35139788683788886
2022-06-14 22:00:00,0.20430046351273035,0.11692133805890226,-0.15906469462968698,0.03752243932308996
2022-06-14 23:00:00,0.3184537311185349,0.4700036292457357,-0.11122563511022454,0.15415067982725894
2022-06-15 00:00:00,0.5108256237659907,-0.08701137698962969,1.1786549963416462,0.42285685082003344
2022-06-15 01:00:00,-0.4054651081081643,0.08004270767353638,-0.8472978603872034,-0.3227733922630507
2022-06-15 02:00:00,0.7537718023763804,0.21130909366720685,0.5596157879354227,0.4760826753221177
2022-06-15 03:00:00,0.08004270767353638,-0.06744128079553224,0.12456272264176249,0.0370941244062406
2022-06-15 04:00:00,-0.020619287202735315,-0.05698693137361044,-0.11163997114266966,-0.06811971429677577
2022-06-15 05:00:00,-0.06191189940247721,-0.07089012104502235,-0.11528864673521166,-0.08764398811305174
2022-06-15 06:00:00,-0.07015863407245604,-0.180935006111282,-0.0627383406334232,-0.10119104564095949
2022-06-15 07:00:00,-0.07580296341550063,-0.15599230097390837,-0.16959983887374186,-0.14195597436552454
2022-06-15 08:00:00,-0.1894363593211681,-0.20527199038086508,-0.06661968734139645,-0.1389711159203415
2022-06-15 09:00:00,0.00488998529419149,-0.02092752010595511,-0.01627989101915528,-0.0131176301938698
2022-06-15 10:00:00,-0.2078597990346207,-0.09065026064005988,0.0023959280703742536,-0.06474341817752638
